dt,station_id,observed,predicted,residual,abs_error
2023-07-23 4:10,S-THC 21317939:21326342,18.609,18.98072807,0.371728072,0.371728072
2023-07-23 4:15,S-THC 21317939:21326342,18.673,18.872903,0.199903002,0.199903002
2023-07-23 4:20,S-THC 21317939:21326342,18.566,18.80683215,0.240832146,0.240832146
2023-07-23 4:25,S-THC 21317939:21326342,18.545,18.71378227,0.168782274,0.168782274
2023-07-23 4:30,S-THC 21317939:21326342,18.63,18.63012826,0.000128258,0.000128258
2023-07-23 4:35,S-THC 21317939:21326342,18.716,18.53890031,-0.177099686,0.177099686
2023-07-23 4:40,S-THC 21317939:21326342,18.759,18.51387062,-0.245129383,0.245129383
2023-07-23 4:45,S-THC 21317939:21326342,18.802,18.42424539,-0.377754609,0.377754609
2023-07-23 4:50,S-THC 21317939:21326342,18.823,18.32992327,-0.493076729,0.493076729
2023-07-23 4:55,S-THC 21317939:21326342,18.781,18.26858281,-0.512417189,0.512417189
2023-07-23 5:00,S-THC 21317939:21326342,18.716,18.15663121,-0.559368792,0.559368792
2023-07-23 5:05,S-THC 21317939:21326342,18.652,18.07836274,-0.573637262,0.573637262
2023-07-23 5:10,S-THC 21317939:21326342,18.502,18.04499932,-0.457000679,0.457000679
2023-07-23 5:15,S-THC 21317939:21326342,18.416,18.00315701,-0.41284299,0.41284299
2023-07-23 5:20,S-THC 21317939:21326342,18.33,18.44197952,0.111979516,0.111979516
2023-07-23 5:25,S-THC 21317939:21326342,17.987,17.92961604,-0.05738396,0.05738396
2023-07-23 5:30,S-THC 21317939:21326342,17.966,17.90699311,-0.059006891,0.059006891
2023-07-23 5:35,S-THC 21317939:21326342,17.751,17.87038496,0.119384964,0.119384964
2023-07-23 5:40,S-THC 21317939:21326342,17.537,17.88377128,0.346771277,0.346771277
2023-07-23 5:45,S-THC 21317939:21326342,17.365,17.89664348,0.53164348,0.53164348
2023-07-23 5:50,S-THC 21317939:21326342,17.322,17.90755147,0.585551475,0.585551475
2023-07-23 5:55,S-THC 21317939:21326342,17.687,18.02971167,0.342711667,0.342711667
2023-07-23 6:00,S-THC 21317939:21326342,17.794,18.12384146,0.329841461,0.329841461
2023-07-23 6:05,S-THC 21317939:21326342,17.794,18.21465539,0.420655386,0.420655386
2023-07-23 6:10,S-THC 21317939:21326342,17.88,18.26407411,0.384074107,0.384074107
2023-07-23 6:15,S-THC 21317939:21326342,17.923,18.33177457,0.408774565,0.408774565
2023-07-23 6:20,S-THC 21317939:21326342,18.008,18.42150402,0.41350402,0.41350402
2023-07-23 6:25,S-THC 21317939:21326342,18.159,18.59092805,0.431928053,0.431928053
2023-07-23 6:30,S-THC 21317939:21326342,18.738,18.69298044,-0.045019557,0.045019557
2023-07-23 6:35,S-THC 21317939:21326342,18.995,18.88087399,-0.11412601,0.11412601
2023-07-23 6:40,S-THC 21317939:21326342,19.295,19.75453434,0.459534336,0.459534336
2023-07-23 6:45,S-THC 21317939:21326342,19.596,19.07774855,-0.518251452,0.518251452
2023-07-23 6:50,S-THC 21317939:21326342,19.767,19.15428732,-0.612712676,0.612712676
2023-07-23 6:55,S-THC 21317939:21326342,19.917,19.0482937,-0.868706305,0.868706305
2023-07-23 7:00,S-THC 21317939:21326342,20.003,19.1766865,-0.826313505,0.826313505
2023-07-23 7:05,S-THC 21317939:21326342,20.218,19.18863222,-1.029367776,1.029367776
2023-07-23 7:10,S-THC 21317939:21326342,20.368,19.39764815,-0.970351854,0.970351854
2023-07-23 7:15,S-THC 21317939:21326342,20.518,19.62168536,-0.89631464,0.89631464
2023-07-23 7:20,S-THC 21317939:21326342,20.775,19.78209529,-0.992904706,0.992904706
2023-07-23 7:25,S-THC 21317939:21326342,20.818,19.8995466,-0.918453403,0.918453403
2023-07-23 7:30,S-THC 21317939:21326342,21.14,19.97986117,-1.16013883,1.16013883
2023-07-23 7:35,S-THC 21317939:21326342,21.204,20.09802263,-1.105977367,1.105977367
2023-07-23 7:40,S-THC 21317939:21326342,21.311,20.25507327,-1.05592673,1.05592673
2023-07-23 7:45,S-THC 21317939:21326342,21.419,20.3646512,-1.054348804,1.054348804
2023-07-23 7:50,S-THC 21317939:21326342,21.269,20.49356597,-0.775434035,0.775434035
2023-07-23 7:55,S-THC 21317939:21326342,21.59,20.56329805,-1.02670195,1.02670195
2023-07-23 8:00,S-THC 21317939:21326342,21.59,20.61749018,-0.972509819,0.972509819
2023-07-23 8:05,S-THC 21317939:21326342,21.504,20.66401843,-0.839981574,0.839981574
2023-07-23 8:10,S-THC 21317939:21326342,21.59,20.96988545,-0.620114547,0.620114547
2023-07-23 8:15,S-THC 21317939:21326342,21.547,21.03091995,-0.516080051,0.516080051
2023-07-23 8:20,S-THC 21317939:21326342,21.698,21.07414391,-0.623856093,0.623856093
2023-07-23 8:25,S-THC 21317939:21326342,22.062,21.21901503,-0.842984974,0.842984974
2023-07-23 8:30,S-THC 21317939:21326342,22.019,21.56598194,-0.453018057,0.453018057
2023-07-23 8:35,S-THC 21317939:21326342,22.148,21.67972104,-0.468278958,0.468278958
2023-07-23 8:45,S-THC 21317939:21326342,22.191,22.10663541,-0.084364593,0.084364593
2023-07-23 8:50,S-THC 21317939:21326342,22.298,22.0697488,-0.228251198,0.228251198
2023-07-23 8:55,S-THC 21317939:21326342,22.405,22.61722555,0.212225553,0.212225553
2023-07-23 9:00,S-THC 21317939:21326342,22.598,22.95933412,0.361334116,0.361334116
2023-07-23 9:10,S-THC 21317939:21326342,22.706,23.17641543,0.470415431,0.470415431
2023-07-23 9:15,S-THC 21317939:21326342,22.577,23.42304456,0.846044556,0.846044556
2023-07-23 9:20,S-THC 21317939:21326342,22.899,23.56481354,0.665813537,0.665813537
2023-07-23 9:25,S-THC 21317939:21326342,22.813,23.95100951,1.138009509,1.138009509
2023-07-23 9:30,S-THC 21317939:21326342,22.813,23.89911909,1.086119087,1.086119087
2023-07-23 9:35,S-THC 21317939:21326342,22.941,24.29587004,1.354870042,1.354870042
2023-07-23 9:45,S-THC 21317939:21326342,23.049,23.89031406,0.841314065,0.841314065
2023-07-23 9:50,S-THC 21317939:21326342,23.156,24.3371635,1.1811635,1.1811635
2023-07-23 9:55,S-THC 21317939:21326342,23.757,24.37429734,0.617297336,0.617297336
2023-07-23 10:00,S-THC 21317939:21326342,23.757,24.53465061,0.777650606,0.777650606
2023-07-23 10:05,S-THC 21317939:21326342,23.585,24.77787163,1.19287163,1.19287163
2023-07-23 10:10,S-THC 21317939:21326342,24.164,25.01358738,0.849587384,0.849587384
2023-07-23 10:15,S-THC 21317939:21326342,24.014,25.06298584,1.048985838,1.048985838
2023-07-23 10:20,S-THC 21317939:21326342,23.992,24.9834811,0.991481104,0.991481104
2023-07-23 10:25,S-THC 21317939:21326342,24.593,25.12203658,0.529036583,0.529036583
2023-07-23 10:30,S-THC 21317939:21326342,24.378,25.37507162,0.997071617,0.997071617
2023-07-23 10:35,S-THC 21317939:21326342,24.507,25.53205484,1.025054837,1.025054837
2023-07-23 10:40,S-THC 21317939:21326342,24.679,25.08482003,0.405820026,0.405820026
2023-07-23 10:45,S-THC 21317939:21326342,24.765,25.64234292,0.877342922,0.877342922
2023-07-23 10:50,S-THC 21317939:21326342,25,25.63984971,0.639849713,0.639849713
2023-07-23 10:55,S-THC 21317939:21326342,24.915,25.90004797,0.985047966,0.985047966
2023-07-23 11:00,S-THC 21317939:21326342,25.194,26.12695311,0.932953114,0.932953114
2023-07-23 11:05,S-THC 21317939:21326342,25.494,26.13463706,0.640637061,0.640637061
2023-07-23 11:10,S-THC 21317939:21326342,25.301,26.36436506,1.063365061,1.063365061
2023-07-23 11:15,S-THC 21317939:21326342,25.622,26.11653069,0.494530692,0.494530692
2023-07-23 11:20,S-THC 21317939:21326342,25.494,26.24585328,0.751853275,0.751853275
2023-07-23 11:25,S-THC 21317939:21326342,25.966,26.31923211,0.353232111,0.353232111
2023-07-23 11:30,S-THC 21317939:21326342,25.429,26.18596002,0.756960017,0.756960017
2023-07-23 11:35,S-THC 21317939:21326342,26.03,26.20827523,0.178275227,0.178275227
2023-07-23 11:40,S-THC 21317939:21326342,25.966,26.70325035,0.737250352,0.737250352
2023-07-23 11:45,S-THC 21317939:21326342,26.266,26.61641572,0.350415716,0.350415716
2023-07-23 11:50,S-THC 21317939:21326342,26.03,26.93059806,0.900598057,0.900598057
2023-07-23 11:55,S-THC 21317939:21326342,26.738,25.96263214,-0.775367865,0.775367865
2023-07-23 12:00,S-THC 21317939:21326342,26.309,27.07191021,0.762910211,0.762910211
2023-07-23 12:05,S-THC 21317939:21326342,26.373,27.25166691,0.878666915,0.878666915
2023-07-23 12:10,S-THC 21317939:21326342,26.33,27.17920835,0.849208349,0.849208349
2023-07-23 12:15,S-THC 21317939:21326342,26.866,27.17902884,0.313028844,0.313028844
2023-07-23 12:20,S-THC 21317939:21326342,26.545,27.75233324,1.207333239,1.207333239
2023-07-23 12:25,S-THC 21317939:21326342,26.695,27.76164431,1.066644306,1.066644306
2023-07-23 12:30,S-THC 21317939:21326342,27.081,27.73576217,0.65476217,0.65476217
2023-07-23 12:35,S-THC 21317939:21326342,27.017,27.32492415,0.307924152,0.307924152
2023-07-23 12:40,S-THC 21317939:21326342,27.338,27.51682056,0.178820564,0.178820564
2023-07-23 12:45,S-THC 21317939:21326342,27.381,27.80163036,0.42063036,0.42063036
2023-07-23 12:50,S-THC 21317939:21326342,27.188,27.84683279,0.658832795,0.658832795
2023-07-23 12:55,S-THC 21317939:21326342,27.381,27.6411588,0.260158799,0.260158799
2023-07-23 13:00,S-THC 21317939:21326342,27.403,27.49563284,0.09263284,0.09263284
2023-07-23 13:05,S-THC 21317939:21326342,27.531,27.49556873,-0.035431268,0.035431268
2023-07-23 13:10,S-THC 21317939:21326342,27.596,27.5214153,-0.074584702,0.074584702
2023-07-23 13:15,S-THC 21317939:21326342,27.467,27.94971198,0.482711981,0.482711981
2023-07-23 13:20,S-THC 21317939:21326342,27.574,28.04604174,0.472041737,0.472041737
2023-07-23 13:25,S-THC 21317939:21326342,27.681,27.9794241,0.298424096,0.298424096
2023-07-23 13:30,S-THC 21317939:21326342,27.875,27.9034412,0.028441205,0.028441205
2023-07-23 13:35,S-THC 21317939:21326342,27.939,27.9182011,-0.020798901,0.020798901
2023-07-23 13:40,S-THC 21317939:21326342,27.896,28.00290319,0.106903189,0.106903189
2023-07-23 13:45,S-THC 21317939:21326342,27.746,27.96641251,0.220412508,0.220412508
2023-07-23 13:55,S-THC 21317939:21326342,28.175,28.77350898,0.598508981,0.598508981
2023-07-23 14:00,S-THC 21317939:21326342,28.132,28.10916442,-0.02283558,0.02283558
2023-07-23 14:05,S-THC 21317939:21326342,28.132,28.13064828,-0.001351715,0.001351715
2023-07-23 14:10,S-THC 21317939:21326342,28.818,28.27286375,-0.545136249,0.545136249
2023-07-23 14:15,S-THC 21317939:21326342,28.282,28.34910515,0.067105145,0.067105145
2023-07-23 14:25,S-THC 21317939:21326342,28.282,28.5934094,0.311409399,0.311409399
2023-07-23 14:30,S-THC 21317939:21326342,28.346,28.1734758,-0.172524198,0.172524198
2023-07-23 14:35,S-THC 21317939:21326342,28.196,28.40178431,0.205784311,0.205784311
2023-07-23 14:40,S-THC 21317939:21326342,28.411,28.54992673,0.138926732,0.138926732
2023-07-23 14:45,S-THC 21317939:21326342,28.239,28.64826288,0.409262885,0.409262885
2023-07-23 14:50,S-THC 21317939:21326342,28.582,28.47131001,-0.110689993,0.110689993
2023-07-23 14:55,S-THC 21317939:21326342,28.432,28.50811213,0.076112132,0.076112132
2023-07-23 15:00,S-THC 21317939:21326342,28.496,28.4971392,0.001139202,0.001139202
2023-07-23 15:05,S-THC 21317939:21326342,28.539,28.85531543,0.316315425,0.316315425
2023-07-23 15:10,S-THC 21317939:21326342,28.647,28.62757107,-0.019428927,0.019428927
2023-07-23 15:15,S-THC 21317939:21326342,28.647,28.45722429,-0.189775712,0.189775712
2023-07-23 15:20,S-THC 21317939:21326342,28.84,28.57271883,-0.267281172,0.267281172
2023-07-23 15:25,S-THC 21317939:21326342,28.539,28.35362129,-0.185378706,0.185378706
2023-07-23 15:30,S-THC 21317939:21326342,28.325,28.43117009,0.106170092,0.106170092
2023-07-23 15:35,S-THC 21317939:21326342,28.496,28.36260934,-0.133390664,0.133390664
2023-07-23 15:40,S-THC 21317939:21326342,29.161,28.75475201,-0.406247988,0.406247988
2023-07-23 15:45,S-THC 21317939:21326342,28.732,28.67585321,-0.056146792,0.056146792
2023-07-23 15:50,S-THC 21317939:21326342,28.925,28.31804799,-0.606952012,0.606952012
2023-07-23 15:55,S-THC 21317939:21326342,28.84,28.39493295,-0.445067049,0.445067049
2023-07-23 16:00,S-THC 21317939:21326342,28.947,28.77873198,-0.16826802,0.16826802
2023-07-23 16:05,S-THC 21317939:21326342,28.883,28.5279726,-0.355027401,0.355027401
2023-07-23 16:10,S-THC 21317939:21326342,29.204,28.83703203,-0.366967967,0.366967967
2023-07-23 16:15,S-THC 21317939:21326342,28.883,28.7754918,-0.107508198,0.107508198
2023-07-23 16:20,S-THC 21317939:21326342,29.011,28.9167659,-0.094234096,0.094234096
2023-07-23 16:25,S-THC 21317939:21326342,29.547,28.84340899,-0.703591011,0.703591011
2023-07-23 16:30,S-THC 21317939:21326342,29.397,28.67947556,-0.717524443,0.717524443
2023-07-23 16:35,S-THC 21317939:21326342,29.14,29.0999729,-0.040027102,0.040027102
2023-07-23 16:40,S-THC 21317939:21326342,29.076,28.8157256,-0.260274395,0.260274395
2023-07-23 16:45,S-THC 21317939:21326342,28.84,28.60984977,-0.230150231,0.230150231
2023-07-23 16:50,S-THC 21317939:21326342,29.204,28.88030004,-0.323699961,0.323699961
2023-07-23 16:55,S-THC 21317939:21326342,28.84,28.83487219,-0.00512781,0.00512781
2023-07-23 17:00,S-THC 21317939:21326342,29.054,28.70261343,-0.351386573,0.351386573
2023-07-23 17:05,S-THC 21317939:21326342,28.904,28.78179431,-0.122205691,0.122205691
2023-07-23 17:10,S-THC 21317939:21326342,29.44,28.69280562,-0.747194379,0.747194379
2023-07-23 17:15,S-THC 21317939:21326342,29.161,28.60760969,-0.553390313,0.553390313
2023-07-23 17:20,S-THC 21317939:21326342,29.226,28.6684989,-0.557501096,0.557501096
2023-07-23 17:25,S-THC 21317939:21326342,29.676,28.61803707,-1.057962927,1.057962927
2023-07-23 17:30,S-THC 21317939:21326342,29.826,28.8239005,-1.0020995,1.0020995
2023-07-23 17:35,S-THC 21317939:21326342,29.333,28.61651749,-0.716482511,0.716482511
2023-07-23 17:40,S-THC 21317939:21326342,28.797,28.36854374,-0.428456265,0.428456265
2023-07-23 17:45,S-THC 21317939:21326342,29.312,28.59588689,-0.716113109,0.716113109
2023-07-23 17:50,S-THC 21317939:21326342,29.011,28.58731742,-0.423682583,0.423682583
2023-07-23 17:55,S-THC 21317939:21326342,28.582,28.74784523,0.165845228,0.165845228
2023-07-23 18:00,S-THC 21317939:21326342,28.84,28.71123626,-0.128763744,0.128763744
2023-07-23 18:05,S-THC 21317939:21326342,29.226,28.6220722,-0.603927801,0.603927801
2023-07-23 18:10,S-THC 21317939:21326342,28.947,28.53523715,-0.41176285,0.41176285
2023-07-23 18:15,S-THC 21317939:21326342,28.732,28.49910051,-0.232899485,0.232899485
2023-07-23 18:20,S-THC 21317939:21326342,28.625,28.56066143,-0.064338574,0.064338574
2023-07-23 18:25,S-THC 21317939:21326342,28.754,28.50834954,-0.245650459,0.245650459
2023-07-23 18:30,S-THC 21317939:21326342,28.539,28.59559819,0.056598195,0.056598195
2023-07-23 18:35,S-THC 21317939:21326342,28.668,27.37827418,-1.289725816,1.289725816
2023-07-23 18:40,S-THC 21317939:21326342,28.432,28.23403703,-0.197962969,0.197962969
2023-07-23 18:45,S-THC 21317939:21326342,28.325,28.29385667,-0.031143333,0.031143333
2023-07-23 18:50,S-THC 21317939:21326342,28.389,28.27643647,-0.112563532,0.112563532
2023-07-23 18:55,S-THC 21317939:21326342,28.218,28.22535464,0.007354643,0.007354643
2023-07-23 19:00,S-THC 21317939:21326342,28.132,28.08994504,-0.04205496,0.04205496
2023-07-23 19:05,S-THC 21317939:21326342,28.025,27.99314667,-0.03185333,0.03185333
2023-07-23 19:10,S-THC 21317939:21326342,27.96,27.920612,-0.039388,0.039388
2023-07-23 19:15,S-THC 21317939:21326342,27.939,27.89937919,-0.039620806,0.039620806
2023-07-23 19:20,S-THC 21317939:21326342,27.789,27.95618034,0.167180343,0.167180343
2023-07-23 19:25,S-THC 21317939:21326342,27.681,27.59234932,-0.088650683,0.088650683
2023-07-23 19:30,S-THC 21317939:21326342,27.639,27.45910618,-0.179893824,0.179893824
2023-07-23 19:35,S-THC 21317939:21326342,27.574,27.06964449,-0.504355515,0.504355515
2023-07-23 19:40,S-THC 21317939:21326342,27.167,27.31057,0.143570003,0.143570003
2023-07-23 19:45,S-THC 21317939:21326342,27.124,27.16207602,0.038076018,0.038076018
2023-07-23 19:50,S-THC 21317939:21326342,27.102,26.98255135,-0.119448653,0.119448653
2023-07-23 19:55,S-THC 21317939:21326342,26.974,26.99898303,0.024983031,0.024983031
2023-07-23 20:00,S-THC 21317939:21326342,27.038,26.91770517,-0.120294826,0.120294826
2023-07-23 20:05,S-THC 21317939:21326342,26.931,26.76461604,-0.166383958,0.166383958
2023-07-23 20:10,S-THC 21317939:21326342,26.802,26.59793917,-0.204060829,0.204060829
2023-07-23 20:15,S-THC 21317939:21326342,26.673,26.52699936,-0.146000639,0.146000639
2023-07-23 20:20,S-THC 21317939:21326342,26.502,26.44291023,-0.059089767,0.059089767
2023-07-23 20:25,S-THC 21317939:21326342,26.437,26.30723716,-0.129762836,0.129762836
2023-07-23 20:30,S-THC 21317939:21326342,26.287,26.20638464,-0.080615359,0.080615359
2023-07-23 20:35,S-THC 21317939:21326342,26.159,26.01434471,-0.144655293,0.144655293
2023-07-23 20:40,S-THC 21317939:21326342,25.966,25.86498298,-0.10101702,0.10101702
2023-07-23 20:45,S-THC 21317939:21326342,25.708,25.80807967,0.10007967,0.10007967
2023-07-23 20:50,S-THC 21317939:21326342,25.558,25.74713958,0.189139579,0.189139579
2023-07-23 20:55,S-THC 21317939:21326342,25.408,25.72762489,0.319624886,0.319624886
2023-07-23 21:00,S-THC 21317939:21326342,25.322,25.52312346,0.201123459,0.201123459
2023-07-23 21:05,S-THC 21317939:21326342,25.236,25.42029763,0.184297628,0.184297628
2023-07-23 21:10,S-THC 21317939:21326342,25.194,25.18005249,-0.013947511,0.013947511
2023-07-23 21:15,S-THC 21317939:21326342,24.979,25.23135849,0.252358488,0.252358488
2023-07-23 21:20,S-THC 21317939:21326342,24.979,25.16237751,0.18337751,0.18337751
2023-07-23 21:25,S-THC 21317939:21326342,24.979,25.07607187,0.097071874,0.097071874
2023-07-23 21:30,S-THC 21317939:21326342,24.85,24.9881569,0.138156904,0.138156904
2023-07-23 21:35,S-THC 21317939:21326342,24.636,24.91016431,0.274164308,0.274164308
2023-07-23 21:40,S-THC 21317939:21326342,24.529,24.87432712,0.345327122,0.345327122
2023-07-23 21:45,S-THC 21317939:21326342,24.572,24.78500011,0.213000105,0.213000105
2023-07-23 21:50,S-THC 21317939:21326342,24.421,24.73169433,0.310694328,0.310694328
2023-07-23 21:55,S-THC 21317939:21326342,24.421,24.688155,0.267154997,0.267154997
2023-07-23 22:00,S-THC 21317939:21326342,24.357,24.57812955,0.221129551,0.221129551
2023-07-23 22:05,S-THC 21317939:21326342,24.143,24.52922535,0.386225354,0.386225354
2023-07-23 22:10,S-THC 21317939:21326342,24.078,24.46611715,0.388117148,0.388117148
2023-07-23 22:15,S-THC 21317939:21326342,24.035,24.36623039,0.331230391,0.331230391
2023-07-23 22:20,S-THC 21317939:21326342,24.035,24.31265619,0.277656185,0.277656185
2023-07-23 22:25,S-THC 21317939:21326342,23.907,24.29950521,0.392505213,0.392505213
2023-07-23 22:30,S-THC 21317939:21326342,23.885,24.2722131,0.387213098,0.387213098
2023-07-23 22:35,S-THC 21317939:21326342,23.692,24.18453088,0.492530884,0.492530884
2023-07-23 22:40,S-THC 21317939:21326342,23.606,24.10409885,0.498098848,0.498098848
2023-07-23 22:45,S-THC 21317939:21326342,23.542,24.05966324,0.517663235,0.517663235
2023-07-23 22:50,S-THC 21317939:21326342,23.456,24.02304661,0.567046612,0.567046612
2023-07-23 22:55,S-THC 21317939:21326342,23.435,24.00589009,0.570890085,0.570890085
2023-07-23 23:00,S-THC 21317939:21326342,23.521,23.71079146,0.189791461,0.189791461
2023-07-23 23:05,S-THC 21317939:21326342,23.435,23.88563909,0.450639092,0.450639092
2023-07-23 23:10,S-THC 21317939:21326342,23.499,23.7227527,0.2237527,0.2237527
2023-07-23 23:15,S-THC 21317939:21326342,23.521,23.65926088,0.138260876,0.138260876
2023-07-23 23:20,S-THC 21317939:21326342,23.521,23.69588153,0.174881532,0.174881532
2023-07-23 23:25,S-THC 21317939:21326342,23.585,23.64055261,0.055552608,0.055552608
2023-07-23 23:30,S-THC 21317939:21326342,23.435,23.58693694,0.151936938,0.151936938
2023-07-23 23:35,S-THC 21317939:21326342,23.263,23.58201577,0.319015767,0.319015767
2023-07-23 23:40,S-THC 21317939:21326342,23.263,23.54776858,0.28476858,0.28476858
2023-07-23 23:45,S-THC 21317939:21326342,23.22,23.49907563,0.279075632,0.279075632
2023-07-23 23:50,S-THC 21317939:21326342,23.156,23.40781708,0.251817082,0.251817082
2023-07-23 23:55,S-THC 21317939:21326342,22.984,23.17996829,0.195968294,0.195968294
2023-07-24 0:00,S-THC 21317939:21326342,23.092,23.23693551,0.144935506,0.144935506
2023-07-24 0:05,S-THC 21317939:21326342,23.027,23.36876712,0.341767119,0.341767119
2023-07-24 0:10,S-THC 21317939:21326342,22.813,23.30873324,0.495733235,0.495733235
2023-07-24 0:15,S-THC 21317939:21326342,22.598,23.23928499,0.641284987,0.641284987
2023-07-24 0:20,S-THC 21317939:21326342,22.641,23.16124214,0.520242138,0.520242138
2023-07-24 0:25,S-THC 21317939:21326342,22.856,23.07511022,0.219110217,0.219110217
2023-07-24 0:30,S-THC 21317939:21326342,22.77,23.03021747,0.260217468,0.260217468
2023-07-24 0:35,S-THC 21317939:21326342,22.598,22.96198904,0.363989044,0.363989044
2023-07-24 0:40,S-THC 21317939:21326342,22.513,22.93119649,0.41819649,0.41819649
2023-07-24 0:45,S-THC 21317939:21326342,22.534,22.89113206,0.357132058,0.357132058
2023-07-24 0:50,S-THC 21317939:21326342,22.727,22.87471547,0.14771547,0.14771547
2023-07-24 0:55,S-THC 21317939:21326342,22.641,22.80939143,0.168391429,0.168391429
2023-07-24 1:00,S-THC 21317939:21326342,22.598,22.78170489,0.183704891,0.183704891
2023-07-24 1:05,S-THC 21317939:21326342,22.577,22.74954248,0.172542479,0.172542479
2023-07-24 1:10,S-THC 21317939:21326342,22.534,22.70311019,0.16911019,0.16911019
2023-07-24 1:15,S-THC 21317939:21326342,22.534,22.61744425,0.083444246,0.083444246
2023-07-24 1:20,S-THC 21317939:21326342,22.534,22.57317004,0.039170043,0.039170043
2023-07-24 1:25,S-THC 21317939:21326342,22.405,22.50196759,0.096967594,0.096967594
2023-07-24 1:30,S-THC 21317939:21326342,22.405,22.42463444,0.019634439,0.019634439
2023-07-24 1:35,S-THC 21317939:21326342,22.319,22.37294979,0.053949786,0.053949786
2023-07-24 1:40,S-THC 21317939:21326342,22.212,22.30577882,0.093778819,0.093778819
2023-07-24 1:45,S-THC 21317939:21326342,22.126,22.18964286,0.063642855,0.063642855
2023-07-24 1:50,S-THC 21317939:21326342,22.105,22.11068646,0.005686457,0.005686457
2023-07-24 1:55,S-THC 21317939:21326342,22.084,22.04337024,-0.040629763,0.040629763
2023-07-24 2:00,S-THC 21317939:21326342,21.976,21.99179307,0.015793069,0.015793069
2023-07-24 2:05,S-THC 21317939:21326342,21.891,21.85569347,-0.03530653,0.03530653
2023-07-24 2:10,S-THC 21317939:21326342,21.719,21.73721612,0.018216117,0.018216117
2023-07-24 2:15,S-THC 21317939:21326342,21.655,21.69930481,0.044304807,0.044304807
2023-07-24 2:20,S-THC 21317939:21326342,21.676,21.59671235,-0.079287647,0.079287647
2023-07-24 2:25,S-THC 21317939:21326342,21.698,21.56082057,-0.137179429,0.137179429
2023-07-24 2:30,S-THC 21317939:21326342,21.698,21.49826329,-0.199736714,0.199736714
2023-07-24 2:35,S-THC 21317939:21326342,21.676,21.38999773,-0.286002272,0.286002272
2023-07-24 2:40,S-THC 21317939:21326342,21.612,21.33448123,-0.277518766,0.277518766
2023-07-24 2:45,S-THC 21317939:21326342,21.547,21.24525348,-0.301746518,0.301746518
2023-07-24 2:50,S-THC 21317939:21326342,21.462,21.24665271,-0.215347293,0.215347293
2023-07-24 2:55,S-THC 21317939:21326342,21.504,21.21887709,-0.285122912,0.285122912
2023-07-24 3:00,S-THC 21317939:21326342,21.483,21.15005493,-0.332945066,0.332945066
2023-07-24 3:05,S-THC 21317939:21326342,21.462,21.07929339,-0.382706612,0.382706612
2023-07-24 3:10,S-THC 21317939:21326342,21.397,21.06293636,-0.334063641,0.334063641
2023-07-24 3:15,S-THC 21317939:21326342,21.333,21.00422922,-0.328770784,0.328770784
2023-07-24 3:20,S-THC 21317939:21326342,21.29,20.96979115,-0.320208849,0.320208849
2023-07-24 3:25,S-THC 21317939:21326342,21.14,20.92339536,-0.216604637,0.216604637
2023-07-24 3:30,S-THC 21317939:21326342,21.076,20.8639336,-0.212066401,0.212066401
2023-07-24 3:35,S-THC 21317939:21326342,20.947,20.81651579,-0.130484206,0.130484206
2023-07-24 3:40,S-THC 21317939:21326342,20.904,20.7426093,-0.161390699,0.161390699
2023-07-24 3:45,S-THC 21317939:21326342,20.84,20.71571673,-0.124283271,0.124283271
2023-07-24 3:50,S-THC 21317939:21326342,20.797,20.70825323,-0.088746767,0.088746767
2023-07-24 3:55,S-THC 21317939:21326342,20.882,20.67548086,-0.206519142,0.206519142
2023-07-24 4:00,S-THC 21317939:21326342,20.925,20.63933967,-0.285660327,0.285660327
2023-07-24 4:05,S-THC 21317939:21326342,20.84,20.61999683,-0.220003168,0.220003168
2023-07-24 4:10,S-THC 21317939:21326342,20.775,20.56505049,-0.209949507,0.209949507
2023-07-24 4:15,S-THC 21317939:21326342,20.754,20.52585236,-0.228147644,0.228147644
2023-07-24 4:20,S-THC 21317939:21326342,20.625,20.48744999,-0.137550006,0.137550006
2023-07-24 4:25,S-THC 21317939:21326342,20.561,20.49021267,-0.070787334,0.070787334
2023-07-24 4:30,S-THC 21317939:21326342,20.475,20.46361065,-0.011389349,0.011389349
2023-07-24 4:35,S-THC 21317939:21326342,20.218,20.45553688,0.237536882,0.237536882
2023-07-24 4:40,S-THC 21317939:21326342,20.132,20.42489519,0.29289519,0.29289519
2023-07-24 4:45,S-THC 21317939:21326342,19.96,20.3979108,0.437910798,0.437910798
2023-07-24 4:50,S-THC 21317939:21326342,19.874,20.3344593,0.4604593,0.4604593
2023-07-24 4:55,S-THC 21317939:21326342,19.767,20.28075046,0.513750465,0.513750465
2023-07-24 5:00,S-THC 21317939:21326342,19.789,20.34865959,0.559659587,0.559659587
2023-07-24 5:05,S-THC 21317939:21326342,19.703,20.1723296,0.469329598,0.469329598
2023-07-24 5:10,S-THC 21317939:21326342,19.832,20.17326724,0.341267239,0.341267239
2023-07-24 5:15,S-THC 21317939:21326342,19.767,20.15943465,0.392434646,0.392434646
2023-07-24 5:20,S-THC 21317939:21326342,19.939,20.14583781,0.206837808,0.206837808
2023-07-24 5:25,S-THC 21317939:21326342,19.917,20.10638158,0.189381582,0.189381582
2023-07-24 5:30,S-THC 21317939:21326342,19.681,20.04141546,0.360415464,0.360415464
2023-07-24 5:35,S-THC 21317939:21326342,19.51,20.02654348,0.516543482,0.516543482
