dt,station_id,observed,predicted,residual,abs_error
2023-08-04 23:50,S-THC 21317937:21326446,20.711,20.80974127,0.098741268,0.098741268
2023-08-04 23:55,S-THC 21317937:21326446,20.668,20.72900224,0.06100224,0.06100224
2023-08-05 0:00,S-THC 21317937:21326446,20.689,20.79114614,0.102146144,0.102146144
2023-08-05 0:05,S-THC 21317937:21326446,20.668,20.71845769,0.050457685,0.050457685
2023-08-05 0:10,S-THC 21317937:21326446,20.711,20.6369027,-0.074097298,0.074097298
2023-08-05 0:15,S-THC 21317937:21326446,20.582,20.61971745,0.037717449,0.037717449
2023-08-05 0:20,S-THC 21317937:21326446,20.368,20.66197701,0.293977008,0.293977008
2023-08-05 0:25,S-THC 21317937:21326446,20.475,20.6340598,0.159059802,0.159059802
2023-08-05 0:30,S-THC 21317937:21326446,20.475,20.55641237,0.081412371,0.081412371
2023-08-05 0:35,S-THC 21317937:21326446,20.475,20.50724804,0.032248041,0.032248041
2023-08-05 0:40,S-THC 21317937:21326446,20.389,20.45410805,0.065108049,0.065108049
2023-08-05 0:45,S-THC 21317937:21326446,20.239,20.51766883,0.27866883,0.27866883
2023-08-05 0:50,S-THC 21317937:21326446,20.132,20.36783695,0.235836953,0.235836953
2023-08-05 0:55,S-THC 21317937:21326446,20.089,20.34611501,0.257115008,0.257115008
2023-08-05 1:00,S-THC 21317937:21326446,20.046,20.33072396,0.28472396,0.28472396
2023-08-05 1:05,S-THC 21317937:21326446,20.003,20.35374836,0.350748358,0.350748358
2023-08-05 1:10,S-THC 21317937:21326446,19.939,20.1062841,0.167284097,0.167284097
2023-08-05 1:15,S-THC 21317937:21326446,19.874,20.03711341,0.163113409,0.163113409
2023-08-05 1:20,S-THC 21317937:21326446,19.81,19.99893674,0.188936736,0.188936736
2023-08-05 1:25,S-THC 21317937:21326446,19.746,19.95752602,0.211526019,0.211526019
2023-08-05 1:30,S-THC 21317937:21326446,19.596,19.84933273,0.253332735,0.253332735
2023-08-05 1:35,S-THC 21317937:21326446,19.467,19.71143232,0.244432321,0.244432321
2023-08-05 1:40,S-THC 21317937:21326446,19.488,19.63082328,0.142823284,0.142823284
2023-08-05 1:45,S-THC 21317937:21326446,19.403,19.51151138,0.108511378,0.108511378
2023-08-05 1:50,S-THC 21317937:21326446,19.338,19.40652412,0.068524117,0.068524117
2023-08-05 1:55,S-THC 21317937:21326446,19.295,19.34558303,0.050583031,0.050583031
2023-08-05 2:00,S-THC 21317937:21326446,19.188,19.22846912,0.040469123,0.040469123
2023-08-05 2:05,S-THC 21317937:21326446,19.167,19.13823346,-0.028766543,0.028766543
2023-08-05 2:10,S-THC 21317937:21326446,19.124,19.05178917,-0.072210832,0.072210832
2023-08-05 2:15,S-THC 21317937:21326446,19.124,18.98845334,-0.135546657,0.135546657
2023-08-05 2:20,S-THC 21317937:21326446,19.081,18.92845139,-0.152548607,0.152548607
2023-08-05 2:25,S-THC 21317937:21326446,18.995,18.79277466,-0.202225336,0.202225336
2023-08-05 2:30,S-THC 21317937:21326446,18.952,18.73931086,-0.212689141,0.212689141
2023-08-05 2:35,S-THC 21317937:21326446,18.866,18.74960633,-0.116393674,0.116393674
2023-08-05 2:40,S-THC 21317937:21326446,18.716,19.08351916,0.367519157,0.367519157
2023-08-05 2:45,S-THC 21317937:21326446,18.673,19.03232438,0.359324379,0.359324379
2023-08-05 2:50,S-THC 21317937:21326446,18.502,18.67947714,0.17747714,0.17747714
2023-08-05 2:55,S-THC 21317937:21326446,18.523,18.72107351,0.198073505,0.198073505
2023-08-05 3:00,S-THC 21317937:21326446,18.523,19.59924177,1.076241774,1.076241774
2023-08-05 3:05,S-THC 21317937:21326446,18.63,18.79170281,0.161702812,0.161702812
2023-08-05 3:10,S-THC 21317937:21326446,18.588,18.6723949,0.084394895,0.084394895
2023-08-05 3:15,S-THC 21317937:21326446,18.566,18.58830351,0.022303505,0.022303505
2023-08-05 3:20,S-THC 21317937:21326446,18.502,18.52440646,0.022406457,0.022406457
2023-08-05 3:25,S-THC 21317937:21326446,18.545,18.46613372,-0.078866285,0.078866285
2023-08-05 3:30,S-THC 21317937:21326446,18.63,18.42727886,-0.202721136,0.202721136
2023-08-05 3:35,S-THC 21317937:21326446,18.566,18.38815235,-0.177847648,0.177847648
2023-08-05 3:40,S-THC 21317937:21326446,18.48,18.38100317,-0.098996835,0.098996835
2023-08-05 3:45,S-THC 21317937:21326446,18.459,18.35000117,-0.108998828,0.108998828
2023-08-05 3:50,S-THC 21317937:21326446,18.459,18.32044583,-0.138554171,0.138554171
2023-08-05 3:55,S-THC 21317937:21326446,18.416,18.27345128,-0.142548719,0.142548719
2023-08-05 4:00,S-THC 21317937:21326446,18.159,18.26181152,0.102811522,0.102811522
2023-08-05 4:05,S-THC 21317937:21326446,18.159,18.19428364,0.035283641,0.035283641
2023-08-05 4:10,S-THC 21317937:21326446,18.223,18.19267664,-0.03032336,0.03032336
2023-08-05 4:15,S-THC 21317937:21326446,18.309,18.16090442,-0.148095577,0.148095577
2023-08-05 4:20,S-THC 21317937:21326446,18.309,18.12041922,-0.188580781,0.188580781
2023-08-05 4:25,S-THC 21317937:21326446,18.223,18.09286825,-0.130131752,0.130131752
2023-08-05 4:30,S-THC 21317937:21326446,18.201,18.05551064,-0.145489356,0.145489356
2023-08-05 4:35,S-THC 21317937:21326446,18.201,18.01444943,-0.186550574,0.186550574
2023-08-05 4:40,S-THC 21317937:21326446,18.159,17.99798127,-0.161018729,0.161018729
2023-08-05 4:45,S-THC 21317937:21326446,18.094,17.99307426,-0.100925743,0.100925743
2023-08-05 4:50,S-THC 21317937:21326446,17.966,17.97927055,0.013270554,0.013270554
2023-08-05 4:55,S-THC 21317937:21326446,17.987,17.97081619,-0.016183809,0.016183809
2023-08-05 5:00,S-THC 21317937:21326446,17.901,17.98576122,0.084761217,0.084761217
2023-08-05 5:05,S-THC 21317937:21326446,17.815,17.94148211,0.126482107,0.126482107
2023-08-05 5:10,S-THC 21317937:21326446,17.815,18.24804518,0.433045183,0.433045183
2023-08-05 5:15,S-THC 21317937:21326446,17.794,17.85513142,0.06113142,0.06113142
2023-08-05 5:20,S-THC 21317937:21326446,17.751,17.83056288,0.079562877,0.079562877
2023-08-05 5:25,S-THC 21317937:21326446,17.537,17.79882802,0.261828023,0.261828023
2023-08-05 5:30,S-THC 21317937:21326446,17.58,17.74625159,0.16625159,0.16625159
2023-08-05 5:35,S-THC 21317937:21326446,17.537,18.21094756,0.673947563,0.673947563
2023-08-05 5:40,S-THC 21317937:21326446,17.494,17.69060049,0.196600489,0.196600489
2023-08-05 5:45,S-THC 21317937:21326446,17.515,17.68595074,0.170950735,0.170950735
2023-08-05 5:50,S-THC 21317937:21326446,17.622,17.67672556,0.054725564,0.054725564
2023-08-05 5:55,S-THC 21317937:21326446,17.644,17.67631496,0.032314959,0.032314959
2023-08-05 6:05,S-THC 21317937:21326446,17.644,17.6701664,0.026166402,0.026166402
2023-08-05 6:10,S-THC 21317937:21326446,17.622,17.70387994,0.081879941,0.081879941
2023-08-05 6:15,S-THC 21317937:21326446,17.622,17.72551587,0.103515874,0.103515874
2023-08-05 6:20,S-THC 21317937:21326446,17.644,17.72167721,0.077677209,0.077677209
2023-08-05 6:25,S-THC 21317937:21326446,17.708,17.74291655,0.034916548,0.034916548
2023-08-05 6:30,S-THC 21317937:21326446,17.773,17.75602397,-0.016976025,0.016976025
2023-08-05 6:35,S-THC 21317937:21326446,17.815,17.79525168,-0.019748322,0.019748322
2023-08-05 6:40,S-THC 21317937:21326446,17.858,17.82444546,-0.033554545,0.033554545
2023-08-05 6:45,S-THC 21317937:21326446,17.901,17.8401212,-0.060878798,0.060878798
2023-08-05 6:50,S-THC 21317937:21326446,17.88,17.88589639,0.005896392,0.005896392
2023-08-05 6:55,S-THC 21317937:21326446,17.923,17.88557394,-0.037426059,0.037426059
2023-08-05 7:00,S-THC 21317937:21326446,17.944,17.90690844,-0.037091561,0.037091561
2023-08-05 7:05,S-THC 21317937:21326446,18.008,17.88776921,-0.120230785,0.120230785
2023-08-05 7:10,S-THC 21317937:21326446,18.073,17.85287874,-0.220121261,0.220121261
2023-08-05 7:15,S-THC 21317937:21326446,17.944,17.9963443,0.052344302,0.052344302
2023-08-05 7:20,S-THC 21317937:21326446,17.966,18.23794276,0.271942758,0.271942758
2023-08-05 7:25,S-THC 21317937:21326446,18.437,18.5827403,0.145740302,0.145740302
2023-08-05 7:30,S-THC 21317937:21326446,18.781,18.62089732,-0.160102679,0.160102679
2023-08-05 7:35,S-THC 21317937:21326446,19.681,18.71013002,-0.970869977,0.970869977
2023-08-05 7:40,S-THC 21317937:21326446,19.596,18.88059088,-0.715409122,0.715409122
2023-08-05 7:45,S-THC 21317937:21326446,19.596,19.29906214,-0.296937863,0.296937863
2023-08-05 7:50,S-THC 21317937:21326446,19.853,19.45703838,-0.395961618,0.395961618
2023-08-05 7:55,S-THC 21317937:21326446,19.681,19.33448348,-0.346516521,0.346516521
2023-08-05 8:00,S-THC 21317937:21326446,19.724,19.64125419,-0.082745807,0.082745807
2023-08-05 8:05,S-THC 21317937:21326446,20.196,19.49403812,-0.701961882,0.701961882
2023-08-05 8:15,S-THC 21317937:21326446,20.346,19.42552148,-0.920478522,0.920478522
2023-08-05 8:20,S-THC 21317937:21326446,20.368,19.65376517,-0.714234828,0.714234828
2023-08-05 8:25,S-THC 21317937:21326446,20.711,19.82542563,-0.885574365,0.885574365
2023-08-05 8:30,S-THC 21317937:21326446,20.968,20.03715058,-0.930849422,0.930849422
2023-08-05 8:35,S-THC 21317937:21326446,20.99,20.23167781,-0.758322187,0.758322187
2023-08-05 8:40,S-THC 21317937:21326446,21.247,20.51576001,-0.731239994,0.731239994
2023-08-05 8:45,S-THC 21317937:21326446,21.976,20.8327787,-1.143221296,1.143221296
2023-08-05 8:50,S-THC 21317937:21326446,21.612,20.57763089,-1.034369112,1.034369112
2023-08-05 8:55,S-THC 21317937:21326446,21.762,20.75913126,-1.002868739,1.002868739
2023-08-05 9:00,S-THC 21317937:21326446,22.062,20.86722005,-1.194779955,1.194779955
2023-08-05 9:05,S-THC 21317937:21326446,22.534,21.15760745,-1.376392552,1.376392552
2023-08-05 9:10,S-THC 21317937:21326446,22.899,21.22999622,-1.669003776,1.669003776
2023-08-05 9:15,S-THC 21317937:21326446,22.984,20.72452393,-2.259476073,2.259476073
2023-08-05 9:20,S-THC 21317937:21326446,23.049,21.34548951,-1.703510491,1.703510491
2023-08-05 9:25,S-THC 21317937:21326446,23.199,21.57049702,-1.628502983,1.628502983
2023-08-05 9:30,S-THC 21317937:21326446,23.263,21.92223008,-1.340769921,1.340769921
2023-08-05 9:35,S-THC 21317937:21326446,23.456,22.18756662,-1.268433375,1.268433375
2023-08-05 9:40,S-THC 21317937:21326446,23.006,22.10076758,-0.905232419,0.905232419
2023-08-05 9:45,S-THC 21317937:21326446,23.435,22.37215101,-1.062848993,1.062848993
2023-08-05 9:50,S-THC 21317937:21326446,23.757,22.48428531,-1.272714686,1.272714686
2023-08-05 9:55,S-THC 21317937:21326446,22.448,22.36667187,-0.081328129,0.081328129
2023-08-05 10:00,S-THC 21317937:21326446,22.62,22.58961332,-0.030386681,0.030386681
2023-08-05 10:05,S-THC 21317937:21326446,23.37,22.67357394,-0.696426062,0.696426062
2023-08-05 10:10,S-THC 21317937:21326446,23.542,22.62733949,-0.914660505,0.914660505
2023-08-05 10:15,S-THC 21317937:21326446,23.842,22.6709846,-1.171015399,1.171015399
2023-08-05 10:20,S-THC 21317937:21326446,23.092,23.05455098,-0.037449016,0.037449016
2023-08-05 10:25,S-THC 21317937:21326446,23.199,22.82122533,-0.377774669,0.377774669
2023-08-05 10:30,S-THC 21317937:21326446,23.585,22.62785907,-0.957140926,0.957140926
2023-08-05 10:35,S-THC 21317937:21326446,23.821,22.22254817,-1.598451827,1.598451827
2023-08-05 10:40,S-THC 21317937:21326446,23.478,23.17379167,-0.304208334,0.304208334
2023-08-05 10:45,S-THC 21317937:21326446,24.057,23.03124189,-1.025758113,1.025758113
2023-08-05 10:50,S-THC 21317937:21326446,24.572,23.34129685,-1.230703149,1.230703149
2023-08-05 10:55,S-THC 21317937:21326446,24.464,22.91833891,-1.545661088,1.545661088
2023-08-05 11:00,S-THC 21317937:21326446,24.207,23.40640547,-0.800594525,0.800594525
2023-08-05 11:05,S-THC 21317937:21326446,24.614,23.53225903,-1.081740971,1.081740971
2023-08-05 11:10,S-THC 21317937:21326446,24.1,23.6545915,-0.445408496,0.445408496
2023-08-05 11:15,S-THC 21317937:21326446,24.872,23.33393438,-1.538065616,1.538065616
2023-08-05 11:20,S-THC 21317937:21326446,24.421,23.55525132,-0.865748682,0.865748682
2023-08-05 11:25,S-THC 21317937:21326446,24.679,23.88733414,-0.791665863,0.791665863
2023-08-05 11:30,S-THC 21317937:21326446,25.151,23.73285037,-1.418149635,1.418149635
2023-08-05 11:35,S-THC 21317937:21326446,25.537,23.97153723,-1.565462773,1.565462773
2023-08-05 11:45,S-THC 21317937:21326446,25.773,23.89049443,-1.882505571,1.882505571
2023-08-05 11:50,S-THC 21317937:21326446,25.622,23.66169944,-1.960300565,1.960300565
2023-08-05 11:55,S-THC 21317937:21326446,25.751,23.95114245,-1.799857551,1.799857551
2023-08-05 12:00,S-THC 21317937:21326446,25.73,24.08692913,-1.643070874,1.643070874
2023-08-05 12:05,S-THC 21317937:21326446,26.244,24.13371701,-2.11028299,2.11028299
2023-08-05 12:10,S-THC 21317937:21326446,25.279,24.05954201,-1.219457992,1.219457992
2023-08-05 12:15,S-THC 21317937:21326446,23.928,23.85663844,-0.071361557,0.071361557
2023-08-05 12:20,S-THC 21317937:21326446,24.336,24.2111967,-0.124803304,0.124803304
2023-08-05 12:25,S-THC 21317937:21326446,25.515,24.24171453,-1.273285473,1.273285473
2023-08-05 12:30,S-THC 21317937:21326446,26.287,24.54999981,-1.737000195,1.737000195
2023-08-05 12:35,S-THC 21317937:21326446,26.459,24.51332991,-1.945670086,1.945670086
2023-08-05 12:40,S-THC 21317937:21326446,25.043,24.50841161,-0.534588387,0.534588387
2023-08-05 12:45,S-THC 21317937:21326446,25.794,24.7140637,-1.079936302,1.079936302
2023-08-05 12:50,S-THC 21317937:21326446,25.73,24.77253999,-0.95746001,0.95746001
2023-08-05 12:55,S-THC 21317937:21326446,24.893,25.08444559,0.191445593,0.191445593
2023-08-05 13:00,S-THC 21317937:21326446,26.652,25.15411446,-1.497885545,1.497885545
2023-08-05 13:05,S-THC 21317937:21326446,25.494,25.05857907,-0.435420927,0.435420927
2023-08-05 13:10,S-THC 21317937:21326446,26.094,25.29101074,-0.802989263,0.802989263
2023-08-05 13:15,S-THC 21317937:21326446,26.759,25.22014781,-1.538852186,1.538852186
2023-08-05 13:20,S-THC 21317937:21326446,25.065,25.38611683,0.321116833,0.321116833
2023-08-05 13:25,S-THC 21317937:21326446,25.043,25.64320617,0.600206166,0.600206166
2023-08-05 13:30,S-THC 21317937:21326446,26.395,25.82555577,-0.569444229,0.569444229
2023-08-05 13:35,S-THC 21317937:21326446,25.429,25.30470352,-0.124296482,0.124296482
2023-08-05 13:40,S-THC 21317937:21326446,24.765,25.23723947,0.472239465,0.472239465
2023-08-05 13:45,S-THC 21317937:21326446,24.765,25.48445133,0.71945133,0.71945133
2023-08-05 13:50,S-THC 21317937:21326446,25.601,24.91949433,-0.681505672,0.681505672
2023-08-05 13:55,S-THC 21317937:21326446,26.631,25.40373507,-1.22726493,1.22726493
2023-08-05 14:05,S-THC 21317937:21326446,26.673,25.64001941,-1.032980591,1.032980591
2023-08-05 14:15,S-THC 21317937:21326446,26.716,25.80740978,-0.908590219,0.908590219
2023-08-05 14:20,S-THC 21317937:21326446,26.18,25.73409569,-0.445904314,0.445904314
2023-08-05 14:35,S-THC 21317937:21326446,26.309,25.63541675,-0.673583252,0.673583252
2023-08-05 14:40,S-THC 21317937:21326446,26.738,25.71407454,-1.023925462,1.023925462
2023-08-05 14:45,S-THC 21317937:21326446,28.11,24.99429244,-3.115707563,3.115707563
2023-08-05 14:50,S-THC 21317937:21326446,28.346,25.69647965,-2.649520346,2.649520346
2023-08-05 14:55,S-THC 21317937:21326446,28.368,26.07131593,-2.296684074,2.296684074
2023-08-05 15:00,S-THC 21317937:21326446,28.668,26.16345244,-2.504547563,2.504547563
2023-08-05 15:05,S-THC 21317937:21326446,28.025,25.89853048,-2.126469515,2.126469515
2023-08-05 15:10,S-THC 21317937:21326446,26.995,25.50499867,-1.490001325,1.490001325
2023-08-05 15:15,S-THC 21317937:21326446,25.665,25.15231636,-0.512683642,0.512683642
2023-08-05 15:20,S-THC 21317937:21326446,25.751,25.04090557,-0.710094429,0.710094429
2023-08-05 15:25,S-THC 21317937:21326446,27.553,25.28495286,-2.268047137,2.268047137
2023-08-05 15:30,S-THC 21317937:21326446,27.617,25.35043784,-2.266562158,2.266562158
2023-08-05 15:35,S-THC 21317937:21326446,27.167,25.28352139,-1.883478609,1.883478609
2023-08-05 15:40,S-THC 21317937:21326446,27.403,25.26110122,-2.141898776,2.141898776
2023-08-05 15:45,S-THC 21317937:21326446,26.459,25.23502259,-1.223977409,1.223977409
2023-08-05 15:50,S-THC 21317937:21326446,26.244,25.2889943,-0.9550057,0.9550057
2023-08-05 15:55,S-THC 21317937:21326446,25.794,26.08710493,0.293104929,0.293104929
2023-08-05 16:00,S-THC 21317937:21326446,25.622,25.75954615,0.137546153,0.137546153
2023-08-05 16:05,S-THC 21317937:21326446,25.858,25.69073119,-0.167268808,0.167268808
2023-08-05 16:10,S-THC 21317937:21326446,26.33,25.88798126,-0.44201874,0.44201874
2023-08-05 16:15,S-THC 21317937:21326446,26.395,26.09874741,-0.296252588,0.296252588
2023-08-05 16:20,S-THC 21317937:21326446,25.837,26.26539286,0.428392858,0.428392858
2023-08-05 16:25,S-THC 21317937:21326446,25.451,25.91184341,0.460843408,0.460843408
2023-08-05 16:30,S-THC 21317937:21326446,26.116,26.26344142,0.147441417,0.147441417
2023-08-05 16:35,S-THC 21317937:21326446,27.51,26.31943073,-1.190569269,1.190569269
2023-08-05 16:40,S-THC 21317937:21326446,28.518,26.40545761,-2.112542395,2.112542395
2023-08-05 16:45,S-THC 21317937:21326446,28.518,26.2895434,-2.228456598,2.228456598
2023-08-05 16:50,S-THC 21317937:21326446,28.303,26.15762458,-2.145375421,2.145375421
2023-08-05 16:55,S-THC 21317937:21326446,28.089,26.03426267,-2.054737326,2.054737326
2023-08-05 17:00,S-THC 21317937:21326446,27.338,25.74709102,-1.590908977,1.590908977
2023-08-05 17:05,S-THC 21317937:21326446,25.837,25.67594243,-0.161057572,0.161057572
2023-08-05 17:10,S-THC 21317937:21326446,25.537,25.84078744,0.303787442,0.303787442
2023-08-05 17:15,S-THC 21317937:21326446,25.665,25.96703409,0.302034086,0.302034086
2023-08-05 17:20,S-THC 21317937:21326446,25.687,26.11297417,0.425974173,0.425974173
2023-08-05 17:25,S-THC 21317937:21326446,26.631,26.08225474,-0.548745262,0.548745262
2023-08-05 17:30,S-THC 21317937:21326446,27.531,26.18940263,-1.341597365,1.341597365
2023-08-05 17:40,S-THC 21317937:21326446,27.767,25.97521582,-1.791784183,1.791784183
2023-08-05 17:45,S-THC 21317937:21326446,27.038,25.87262271,-1.16537729,1.16537729
2023-08-05 17:50,S-THC 21317937:21326446,26.266,26.10727397,-0.158726027,0.158726027
2023-08-05 17:55,S-THC 21317937:21326446,25.58,25.87957418,0.299574184,0.299574184
2023-08-05 18:00,S-THC 21317937:21326446,25.279,25.85422374,0.575223741,0.575223741
2023-08-05 18:05,S-THC 21317937:21326446,25.816,25.82718573,0.011185734,0.011185734
2023-08-05 18:10,S-THC 21317937:21326446,25.944,25.74573039,-0.198269615,0.198269615
2023-08-05 18:15,S-THC 21317937:21326446,25.387,25.67853566,0.291535658,0.291535658
2023-08-05 18:20,S-THC 21317937:21326446,26.137,25.95397842,-0.183021576,0.183021576
2023-08-05 18:25,S-THC 21317937:21326446,26.437,25.8808204,-0.556179603,0.556179603
2023-08-05 18:30,S-THC 21317937:21326446,27.231,25.65444077,-1.57655923,1.57655923
2023-08-05 18:35,S-THC 21317937:21326446,26.995,25.66947473,-1.325525272,1.325525272
2023-08-05 18:40,S-THC 21317937:21326446,26.588,25.4558071,-1.132192899,1.132192899
2023-08-05 18:45,S-THC 21317937:21326446,25.901,25.26184381,-0.639156186,0.639156186
2023-08-05 18:50,S-THC 21317937:21326446,25.601,25.41934738,-0.181652623,0.181652623
2023-08-05 18:55,S-THC 21317937:21326446,26.437,25.37193639,-1.065063613,1.065063613
2023-08-05 19:00,S-THC 21317937:21326446,26.416,25.41347087,-1.00252913,1.00252913
2023-08-05 19:05,S-THC 21317937:21326446,26.137,25.25787788,-0.879122118,0.879122118
2023-08-05 19:10,S-THC 21317937:21326446,26.116,25.26739223,-0.848607772,0.848607772
2023-08-05 19:15,S-THC 21317937:21326446,26.137,25.27677931,-0.860220694,0.860220694
2023-08-05 19:20,S-THC 21317937:21326446,26.073,25.24822381,-0.824776186,0.824776186
2023-08-05 19:25,S-THC 21317937:21326446,25.644,25.19099802,-0.453001984,0.453001984
2023-08-05 19:30,S-THC 21317937:21326446,25.322,24.98895419,-0.333045809,0.333045809
2023-08-05 19:35,S-THC 21317937:21326446,24.915,24.8538634,-0.0611366,0.0611366
2023-08-05 19:40,S-THC 21317937:21326446,24.614,24.76757654,0.153576542,0.153576542
2023-08-05 19:45,S-THC 21317937:21326446,24.378,24.68397009,0.305970093,0.305970093
2023-08-05 19:50,S-THC 21317937:21326446,24.185,24.62903045,0.444030448,0.444030448
2023-08-05 19:55,S-THC 21317937:21326446,24.078,24.48368583,0.405685834,0.405685834
2023-08-05 20:00,S-THC 21317937:21326446,24.057,24.36077851,0.303778513,0.303778513
2023-08-05 20:05,S-THC 21317937:21326446,23.95,24.26138968,0.311389677,0.311389677
2023-08-05 20:10,S-THC 21317937:21326446,23.778,24.09858873,0.320588734,0.320588734
2023-08-05 20:15,S-THC 21317937:21326446,23.735,24.13791802,0.402918018,0.402918018
2023-08-05 20:20,S-THC 21317937:21326446,23.671,23.91120485,0.240204847,0.240204847
2023-08-05 20:25,S-THC 21317937:21326446,23.671,23.93750221,0.26650221,0.26650221
2023-08-05 20:30,S-THC 21317937:21326446,23.521,23.88934396,0.368343958,0.368343958
2023-08-05 20:35,S-THC 21317937:21326446,23.242,23.85564326,0.613643262,0.613643262
2023-08-05 20:40,S-THC 21317937:21326446,23.263,23.75991367,0.49691367,0.49691367
2023-08-05 20:45,S-THC 21317937:21326446,23.242,23.72623399,0.484233991,0.484233991
2023-08-05 20:50,S-THC 21317937:21326446,23.285,23.65720419,0.372204193,0.372204193
2023-08-05 20:55,S-THC 21317937:21326446,23.263,23.52922484,0.266224837,0.266224837
2023-08-05 21:00,S-THC 21317937:21326446,23.113,23.40665378,0.293653783,0.293653783
2023-08-05 21:05,S-THC 21317937:21326446,23.006,23.33049076,0.324490756,0.324490756
2023-08-05 21:10,S-THC 21317937:21326446,22.963,23.22820278,0.26520278,0.26520278
2023-08-05 21:15,S-THC 21317937:21326446,22.791,23.14059965,0.349599653,0.349599653
2023-08-05 21:20,S-THC 21317937:21326446,22.62,23.14012211,0.520122106,0.520122106
2023-08-05 21:25,S-THC 21317937:21326446,22.555,23.09155948,0.536559477,0.536559477
2023-08-05 21:30,S-THC 21317937:21326446,22.534,22.92519659,0.391196589,0.391196589
2023-08-05 21:35,S-THC 21317937:21326446,22.405,22.88678737,0.48178737,0.48178737
2023-08-05 21:40,S-THC 21317937:21326446,22.298,22.8643384,0.566338403,0.566338403
2023-08-05 21:45,S-THC 21317937:21326446,22.191,22.82810169,0.637101689,0.637101689
2023-08-05 21:50,S-THC 21317937:21326446,22.277,22.74498213,0.467982128,0.467982128
2023-08-05 21:55,S-THC 21317937:21326446,22.255,22.76838736,0.513387357,0.513387357
2023-08-05 22:00,S-THC 21317937:21326446,22.169,22.69646348,0.527463479,0.527463479
2023-08-05 22:05,S-THC 21317937:21326446,22.169,22.66587793,0.496877927,0.496877927
2023-08-05 22:10,S-THC 21317937:21326446,22.298,22.60063542,0.30263542,0.30263542
2023-08-05 22:15,S-THC 21317937:21326446,22.341,22.5564754,0.215475404,0.215475404
2023-08-05 22:20,S-THC 21317937:21326446,22.234,22.51937934,0.285379341,0.285379341
2023-08-05 22:25,S-THC 21317937:21326446,22.126,22.46583419,0.339834193,0.339834193
2023-08-05 22:30,S-THC 21317937:21326446,22.105,22.41848353,0.313483528,0.313483528
2023-08-05 22:35,S-THC 21317937:21326446,21.955,22.3198295,0.364829499,0.364829499
2023-08-05 22:40,S-THC 21317937:21326446,21.912,22.28874149,0.376741492,0.376741492
2023-08-05 22:45,S-THC 21317937:21326446,21.869,22.22728083,0.358280826,0.358280826
2023-08-05 22:50,S-THC 21317937:21326446,21.912,22.17415329,0.262153289,0.262153289
2023-08-05 22:55,S-THC 21317937:21326446,21.891,22.09056825,0.199568246,0.199568246
2023-08-05 23:00,S-THC 21317937:21326446,21.933,22.03239319,0.099393193,0.099393193
2023-08-05 23:05,S-THC 21317937:21326446,21.912,21.99828141,0.086281406,0.086281406
2023-08-05 23:10,S-THC 21317937:21326446,21.783,21.95278955,0.169789554,0.169789554
2023-08-05 23:15,S-THC 21317937:21326446,21.74,21.88004272,0.140042715,0.140042715
2023-08-05 23:20,S-THC 21317937:21326446,21.719,21.76264917,0.043649169,0.043649169
2023-08-05 23:25,S-THC 21317937:21326446,21.483,21.72896404,0.245964041,0.245964041
2023-08-05 23:30,S-THC 21317937:21326446,21.29,21.59842687,0.308426873,0.308426873
2023-08-05 23:35,S-THC 21317937:21326446,21.376,21.57979536,0.203795358,0.203795358
2023-08-05 23:40,S-THC 21317937:21326446,21.311,21.52383037,0.212830369,0.212830369
2023-08-05 23:45,S-THC 21317937:21326446,21.29,21.48855186,0.198551862,0.198551862
2023-08-05 23:50,S-THC 21317937:21326446,21.269,21.42990607,0.160906074,0.160906074
2023-08-05 23:55,S-THC 21317937:21326446,21.269,21.39216297,0.123162968,0.123162968
2023-08-06 0:00,S-THC 21317937:21326446,21.161,21.34106958,0.180069576,0.180069576
2023-08-06 0:05,S-THC 21317937:21326446,21.118,21.31693402,0.198934017,0.198934017
2023-08-06 0:10,S-THC 21317937:21326446,21.097,21.24818892,0.151188917,0.151188917
2023-08-06 0:15,S-THC 21317937:21326446,21.097,21.16271237,0.06571237,0.06571237
2023-08-06 0:20,S-THC 21317937:21326446,21.011,21.07415454,0.063154538,0.063154538
2023-08-06 0:25,S-THC 21317937:21326446,20.99,21.07368886,0.083688862,0.083688862
2023-08-06 0:30,S-THC 21317937:21326446,20.99,20.98644944,-0.003550559,0.003550559
2023-08-06 0:35,S-THC 21317937:21326446,20.968,20.91084978,-0.057150222,0.057150222
2023-08-06 0:40,S-THC 21317937:21326446,20.775,20.8708538,0.095853797,0.095853797
2023-08-06 0:45,S-THC 21317937:21326446,20.818,20.84384654,0.025846536,0.025846536
2023-08-06 0:50,S-THC 21317937:21326446,20.818,20.78513945,-0.032860551,0.032860551
2023-08-06 0:55,S-THC 21317937:21326446,20.775,20.74215773,-0.032842268,0.032842268
2023-08-06 1:00,S-THC 21317937:21326446,20.818,20.70597337,-0.112026634,0.112026634
2023-08-06 1:05,S-THC 21317937:21326446,20.925,20.67325793,-0.251742074,0.251742074
2023-08-06 1:10,S-THC 21317937:21326446,20.99,20.63017463,-0.359825372,0.359825372
2023-08-06 1:15,S-THC 21317937:21326446,21.033,20.57637884,-0.456621164,0.456621164
2023-08-06 1:20,S-THC 21317937:21326446,20.99,20.51728197,-0.472718033,0.472718033
2023-08-06 1:25,S-THC 21317937:21326446,20.882,20.46658381,-0.415416194,0.415416194
