dt,station_id,observed,predicted,residual,abs_error
2023-08-31 05:20:00,S-THC 21317942:21326340,11.831,10.786264753871512,-1.0447352461284876,1.0447352461284876
2023-08-31 05:25:00,S-THC 21317942:21326340,11.853,10.738322764139694,-1.114677235860306,1.114677235860306
2023-08-31 05:30:00,S-THC 21317942:21326340,11.789,10.72536256320543,-1.0636374367945702,1.0636374367945702
2023-08-31 05:35:00,S-THC 21317942:21326340,11.703,10.68032564909942,-1.02267435090058,1.02267435090058
2023-08-31 05:40:00,S-THC 21317942:21326340,11.596,10.662354369322909,-0.9336456306770912,0.9336456306770912
2023-08-31 05:45:00,S-THC 21317942:21326340,11.553,10.64858018205415,-0.9044198179458504,0.9044198179458504
2023-08-31 05:50:00,S-THC 21317942:21326340,11.531,10.643547124795928,-0.8874528752040725,0.8874528752040725
2023-08-31 05:55:00,S-THC 21317942:21326340,11.488,10.624768138232344,-0.8632318617676553,0.8632318617676553
2023-08-31 06:00:00,S-THC 21317942:21326340,11.424,10.632013166069742,-0.7919868339302578,0.7919868339302578
2023-08-31 06:05:00,S-THC 21317942:21326340,11.317,10.6156863427742,-0.7013136572257999,0.7013136572257999
2023-08-31 06:10:00,S-THC 21317942:21326340,11.36,10.57774845702804,-0.7822515429719594,0.7822515429719594
2023-08-31 06:15:00,S-THC 21317942:21326340,11.295,10.547875865001192,-0.747124134998808,0.747124134998808
2023-08-31 06:20:00,S-THC 21317942:21326340,11.317,10.534927438218345,-0.7820725617816571,0.7820725617816571
2023-08-31 06:25:00,S-THC 21317942:21326340,11.274,10.545820098164125,-0.7281799018358761,0.7281799018358761
2023-08-31 06:30:00,S-THC 21317942:21326340,11.295,10.539883571020653,-0.7551164289793473,0.7551164289793473
2023-08-31 06:35:00,S-THC 21317942:21326340,11.338,10.630129301843333,-0.7078706981566665,0.7078706981566665
2023-08-31 06:40:00,S-THC 21317942:21326340,11.381,10.568756145120648,-0.8122438548793518,0.8122438548793518
2023-08-31 06:45:00,S-THC 21317942:21326340,11.381,10.59325422949824,-0.7877457705017612,0.7877457705017612
2023-08-31 06:50:00,S-THC 21317942:21326340,11.424,10.62954687382,-0.7944531261799987,0.7944531261799987
2023-08-31 06:55:00,S-THC 21317942:21326340,11.403,10.672097087147153,-0.7309029128528479,0.7309029128528479
